FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20210409,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,241043.0,84890.0,240,7.5,325933.0,20230811,6472.75333844357
20210409,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,127913.1,17406.9,120,7.9,169220.0,20230811,5150.6272981522225
20210409,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,209410.0,40000.0,240,7.25,264810.0,20230811,5517.087833386998
20210409,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,159733.95,20164.0,240,7.9,201640.0,20230811,4420.515998259141
20210409,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,134748.0,17627.0,240,8.77,176275.0,20230811,3975.0087542421643
20210409,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,83300.0,26800.0,120,8.2,134000.0,20230811,3398.2783442452096
20210409,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,280280.0,120120.0,240,7.3,400400.0,20230811,7412.549065865172
20210409,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,320700.0,106900.0,240,9.25,427600.0,20230811,9790.61645376645
20210409,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,BANBIF,BANCO,143200.0,18000.0,180,9.5,180000.0,20230811,4984.432486203167
20210412,NCMV,AREQUIPA,AREQUIPA,YURA,40128,BANCO PICHINCHA,BANCO,93039.0,23350.5,240,9.7,140289.5,20230811,2931.4421640307733
20210412,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,84275.0,35000.0,240,10.2,138075.0,20230811,2748.235245690264
20210412,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,114700.0,15400.0,180,8.5,154000.0,20230811,3764.9875764688522
20210412,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,113950.0,14750.0,120,9.8,147500.0,20230811,4977.553173355009
20210412,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANCO PICHINCHA,BANCO,84660.0,13990.0,120,8.8,124250.0,20230811,3544.31684360879
20210412,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,INTERBANK,BANCO,331377.83,36817.92,240,7.5,368179.2,20230811,8898.52414473221
20210412,NCMV,PIURA,PIURA,PIURA,200101,INTERBANK,BANCO,190700.27,39064.47,240,8.0,245164.74,20230811,5316.978233195755
20210412,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,125140.0,16560.0,240,9.0,165600.0,20230811,3753.056870503011
20210412,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,308800.0,77200.0,180,9.5,386000.0,20230811,10748.5527356113
20210412,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,177400.0,48200.0,156,8.0,241000.0,20230811,6108.910219276379
20210412,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,INTERBANK,BANCO,204781.5,25500.0,240,9.5,245281.5,20230811,6362.7740947110115
20210412,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,271303.55,31000.0,240,9.0,310000.0,20230811,8136.628194976483
20210412,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,103103.0,14112.0,144,8.2,141115.0,20230811,3757.9284622302243
20210412,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,83192.0,19198.0,120,8.2,127990.0,20230811,3393.8724131386252
20210412,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,96500.0,34700.0,120,10.5,150000.0,20230811,4340.409062946752
20210412,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,139891.0,18199.0,180,8.2,181990.0,20230811,4510.243432797928
20210412,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,98635.0,13615.0,180,8.0,136150.0,20230811,3142.0247779308233
20210412,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,105862.0,14418.0,180,8.0,144180.0,20230811,3372.241365046006
20210412,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,181821.5,62523.5,240,9.0,259745.0,20230811,5452.984096053726
20210412,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,342018.78,85504.7,240,8.0,427523.48,20230811,9535.940398008706
20210412,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,320000.0,70000.0,240,7.1,390000.0,20230811,8334.003303887042
20210412,NCMV,CALLAO,CALLAO,CALLAO,70101,CREDITO,BANCO,197000.0,23600.0,180,8.28,236000.0,20230811,6382.0541914627975
20210412,NCMV,MOQUEGUA,MARISCAL NIETO,SAMEGUA,180104,CREDITO,BANCO,342080.0,85520.0,156,9.5,427600.0,20230811,12754.705847399307
20210412,NCMV,CALLAO,CALLAO,CALLAO,70101,COMERCIO,BANCO,191510.0,22990.0,240,7.5,229900.0,20230811,5142.638416570189
20210412,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,SCOTIABANK,BANCO,125200.0,30000.0,60,11.5,174000.0,20230811,9178.248144445955
20210412,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC CUSCO,CMAC,74000.0,10500.0,120,11.48,105000.0,20230811,3465.199158266412
20210412,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,224000.0,85700.0,240,8.71,320000.0,20230811,6579.328531616201
20210412,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,18325.0,50.0,120,14.0,55000.0,20230811,948.4191407082508
20210414,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,99100.0,51400.0,60,8.0,150500.0,20230811,6697.968913272707
20210414,FCTP,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,49375.0,20000.0,128,14.0,107000.0,20230811,2482.6365757802814
20210414,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,INTERBANK,BANCO,95000.0,61200.0,234,9.5,175000.0,20230811,2977.3433268288995
20210414,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,124996.0,16544.0,180,9.0,165440.0,20230811,4225.975531796199
20210414,NCMV,LIMA,LIMA,BRENIA,150105,INTERBANK,BANCO,265468.45,65743.8,240,9.15,328719.0,20230811,8047.194188217192
20210414,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,121216.05,15900.0,240,7.9,159000.0,20230811,3354.562309833194
20210414,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,168348.4,21360.0,240,7.9,213600.0,20230811,4658.914372813851
20210414,NCMV,LIMA,LIMA,LURIN,150119,CREDITO,BANCO,90956.0,28714.0,120,9.5,143570.0,20230811,3923.161415166039
20210414,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,121187.0,24703.58,240,10.2,164690.58,20230811,3951.9476086557825
20210414,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,131300.0,38800.0,144,8.5,194000.0,20230811,4858.343186483171
20210414,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,92364.0,29066.0,120,8.2,145330.0,20230811,3768.050191931147
20210414,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,89590.0,12800.0,120,8.2,127990.0,20230811,3654.8830355453583
20210414,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,89591.0,12799.0,144,8.2,127990.0,20230811,3265.4391129226897
20210414,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,79788.0,16412.0,120,8.2,121800.0,20230811,3255.0039919644273
20210414,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,133100.0,40000.0,240,8.5,197000.0,20230811,3850.242412031753
20210414,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,CREDITO,BANCO,360900.0,40100.0,240,8.1,401000.0,20230811,10137.372176523206
20210414,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,238631.0,43626.0,240,7.5,297657.0,20230811,6407.983645682006
20210414,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,205778.0,73727.0,240,7.1,294905.0,20230811,5359.232912085212
20210414,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,87790.0,12600.0,180,9.3,125990.0,20230811,3020.532788743986
20210414,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,SCOTIABANK,BANCO,200170.86,23952.32,240,7.1,239523.18,20230811,5213.20190181847
20210414,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,270120.0,31680.0,180,7.1,316800.0,20230811,8143.472147321322
20210414,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,SCOTIABANK,BANCO,234152.0,62389.0,300,9.99,311941.0,20230811,7086.9685439404875
20210414,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC CUSCO,CMAC,84800.0,11700.0,180,11.48,117000.0,20230811,3298.490000012021
20210414,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,211386.0,73214.0,240,8.0,300000.0,20230811,5893.724014141762
20210414,NCMV,PIURA,PIURA,CASTILLA,200104,CREDITO,BANCO,89591.0,12799.0,156,8.2,127990.0,20230811,3118.567371005101
20210414,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,128900.0,38200.0,120,8.5,191000.0,20230811,5327.251765308163
20210414,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,363460.0,64140.0,240,9.3,427600.0,20230811,11135.322757000144
20210414,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,322558.0,51000.5,240,10.1,373558.5,20230811,10447.185165417282
20210414,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,224580.0,58720.0,240,9.3,293600.0,20230811,6880.4566795991095
20210414,NCMV,CALLAO,CALLAO,LA PERLA,70104,COMERCIO,BANCO,174160.0,74340.0,240,9.5,258800.0,20230811,5411.332255769537
20210414,NCMV,LIMA,LIMA,LA VICTORIA,150115,COMERCIO,BANCO,374840.0,52760.0,240,7.5,427600.0,20230811,10065.618422365253
20210414,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,117259.0,26000.0,192,9.1,167159.0,20230811,3871.794465165068
20210414,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,52530.0,8570.0,96,10.8,85700.0,20230811,2731.6924057148512
20210414,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,94622.83,13169.21,240,10.8,131692.04,20230811,3212.798592903177
20210414,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,EDPYME MICASITA,EDPYME,73184.08,7500.0,120,11.0,100000.0,20230811,3360.369282129633
20210414,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,103874.0,31040.0,216,9.1,158814.0,20230811,3264.0681986200043
20210414,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,71401.46,24269.0,240,10.8,121270.46,20230811,2424.3463255033957
20210414,NCMV,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,62300.0,9200.0,156,10.8,92000.0,20230811,2482.59900000256
20210414,FCTP,ICA,ICA,LA TINGUINIA,110102,EDPYME MICASITA,EDPYME,39505.0,8570.0,180,15.0,85700.0,20230811,1843.0229708668137
20210414,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,49312.0,20578.0,180,9.0,95490.0,20230811,1667.183793272858
20210416,FCTP,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,58675.0,10700.0,240,13.5,107000.0,20230811,2361.423650773749
20210416,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,116327.58,18300.0,240,9.6,158527.58,20230811,3639.777596451461
20210416,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,70400.0,19000.0,300,8.5,115000.0,20230811,1889.5995558578015
20210416,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANCO PICHINCHA,BANCO,150341.5,30748.5,180,7.3,204990.0,20230811,4588.841619672906
20210416,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,INTERBANK,BANCO,341617.05,85400.0,216,9.0,427000.0,20230811,10663.517414057867
20210416,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,180100.0,34500.0,180,8.5,230000.0,20230811,5911.719812746645
20210416,NCMV,LIMA,LIMA,BARRANCO,150104,CREDITO,BANCO,348880.0,87220.0,240,8.8,436100.0,20230811,10314.097655274407
20210416,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,364404.96,63195.04,240,6.99,427600.0,20230811,9410.136136058449
20210416,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,169700.0,55000.0,120,7.3,240100.0,20230811,6655.6642338441225
20210416,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,225518.23,26768.69,240,8.0,267686.92,20230811,6287.749462016148
20210416,NCMV,LIMA,LIMA,BRENIA,150105,COMERCIO,BANCO,297173.0,74298.0,300,8.5,371471.0,20230811,7976.391602456397
20210416,NCMV,LIMA,LIMA,ATE,150103,COMERCIO,BANCO,152338.0,19582.0,240,7.5,195820.0,20230811,4090.7485306431495
20210416,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,162200.0,23000.0,240,7.5,209100.0,20230811,4355.573866470078
20210416,NCMV,LIMA,LIMA,LOS OLIVOS,150117,CMAC CUSCO,CMAC,171830.0,21180.0,240,10.95,211810.0,20230811,5892.553473565757
20210416,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,132425.0,12675.0,240,8.0,169000.0,20230811,3692.185871215326
20210416,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,74500.0,20000.0,80,10.0,115000.0,20230811,4265.465419737777
20210416,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANCO PICHINCHA,BANCO,106300.0,20300.0,300,8.5,150500.0,20230811,2853.1879657341524
20210416,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,96700.0,13400.0,300,8.5,134000.0,20230811,2595.51529902627
20210416,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,87800.0,12600.0,240,8.8,126000.0,20230811,2595.6712168455997
20210416,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,266393.3,31000.0,240,7.5,310000.0,20230811,7153.487642926779
20210416,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157637.85,20170.0,240,8.0,201700.0,20230811,4395.153804332724
20210416,NCMV,LIMA,LIMA,LIMA,150101,INTERBANK,BANCO,273959.65,75000.0,240,7.5,348946.0,20230811,7356.667644927802
20210416,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CREDITO,BANCO,91300.0,28800.0,240,8.2,144000.0,20230811,2583.576689428773
20210416,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,205817.0,71949.36,156,7.7,293166.36,20230811,6973.102189597447
20210416,NCMV,LIMA,LIMA,LINCE,150116,CREDITO,BANCO,298445.85,74611.46,240,10.5,373057.31,20230811,9932.077799650486
20210416,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,275688.2,70798.0,240,7.3,346486.2,20230811,7291.109994933818
20210416,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,160894.0,44074.0,180,9.5,220368.0,20230811,5600.316204156232
20210416,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,203308.4,76832.17,240,10.5,290440.57,20230811,6765.967247064956
20210416,NCMV,CALLAO,CALLAO,VENTANILLA,70106,BANBIF,BANCO,108100.0,14100.0,156,9.5,141000.0,20230811,4030.588464990252
20210416,NCMV,ICA,CHINCHA,SUNAMPE,110210,EDPYME MICASITA,EDPYME,62750.0,9250.0,240,10.8,92500.0,20230811,2130.5969363278855
20210416,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,100988.0,39000.0,120,9.1,163888.0,20230811,4282.4838022085
20210416,NCMV,ICA,CHINCHA,SUNAMPE,110210,EDPYME MICASITA,EDPYME,51900.0,10900.0,180,10.8,87400.0,20230811,1944.640788300241
20210416,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,127552.0,16829.0,180,9.1,168281.0,20230811,4337.720363405957
20210416,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,29903.0,8797.0,84,16.0,73100.0,20230811,1979.7843270220185
20210416,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,206862.9,24698.0,240,7.1,246960.9,20230811,5387.487787661421
20210416,NCMV,LIMA,LIMA,LIMA,150101,SCOTIABANK,BANCO,156633.57,19992.62,240,7.8,199926.19,20230811,4302.390224164928
20210416,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,148881.0,32032.0,180,9.3,204813.0,20230811,5122.450644959487
20210416,FCTP,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,38500.0,30000.0,240,14.0,107000.0,20230811,1595.851707495222
20210416,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,195240.0,52660.0,240,7.4,263300.0,20230811,5203.078434559236
20210419,NCMV,PIURA,SULLANA,SULLANA,200602,CMAC HUANCAYO,CMAC,80000.0,10080.0,240,11.35,110580.0,20230811,2816.3009708282475
20210419,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CMAC HUANCAYO,CMAC,81200.0,116358.82,240,12.05,216358.82,20230811,2989.713501966043
20210419,NCMV,LIMA,LIMA,LA VICTORIA,150115,BANCO PICHINCHA,BANCO,114900.0,75000.0,300,8.0,213800.0,20230811,2956.0561201986106
20210419,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,161148.05,20560.0,240,8.0,205600.0,20230811,4493.022868672085
20210419,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,111482.0,24118.0,120,8.7,159500.0,20230811,4647.234936942968
20210419,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,165108.25,21000.0,168,8.5,210000.0,20230811,5613.232149248166
20210419,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,260913.0,30700.0,240,7.1,307000.0,20230811,6795.155637584625
20210419,NCMV,LIMA,LIMA,LINCE,150116,INTERBANK,BANCO,233401.65,27390.0,240,7.3,273900.0,20230811,6172.7600352465015
20210419,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,97150.0,13450.0,240,8.8,134500.0,20230811,2872.0895070222095
20210419,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,104530.0,15000.0,180,8.5,143430.0,20230811,3431.160866332076
20210419,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,37063.0,2337.0,120,13.99,77900.0,20230811,1917.4705432175328
20210419,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,33205.0,9160.0,240,13.99,79990.0,20230811,1375.566481501547
20210419,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,109600.0,20000.0,240,8.08,153500.0,20230811,3074.0088022648843
20210419,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,43209.0,2466.0,240,13.99,82200.0,20230811,1789.997051624766
20210419,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,107949.1,14649.9,240,9.7,146499.0,20230811,3401.224683295977
20210419,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,38490.0,3000.0,120,13.99,79990.0,20230811,1991.2970134215482
20210419,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,86466.0,16234.0,120,8.2,128300.0,20230811,3527.437398721565
20210419,NCMV,LIMA,LIMA,ATE,150103,CREDITO,BANCO,136320.0,38780.0,180,9.45,193900.0,20230811,4731.256976019087
20210419,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,217700.0,25900.0,240,7.7,259000.0,20230811,5934.984815214267
20210419,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,224176.4,80675.6,240,8.7,320252.0,20230811,6579.748639801918
20210419,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,111550.0,15050.0,240,7.9,150500.0,20230811,3087.061702323189
20210419,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,93100.0,52000.0,180,8.2,169000.0,20230811,3001.6488808678696
20210419,NCMV,ICA,ICA,ICA,110101,BANBIF,BANCO,94946.0,55154.0,120,8.4,174000.0,20230811,3907.07542469217
20210419,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,130800.0,50000.0,238,7.5,204700.0,20230811,3525.158505257689
20210419,NCMV,ICA,ICA,SUBTANJALLA,110112,CMAC ICA,CMAC,42900.0,7500.0,120,12.55,75000.0,20230811,2097.3568487406737
20210419,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,114700.0,15400.0,120,8.1,154000.0,20230811,4658.985553508241
20210421,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,179982.95,57650.0,240,7.3,250654.0,20230811,4759.9987437354
20210421,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,BANBIF,BANCO,125000.0,17000.0,120,9.5,160800.0,20230811,5391.5648983657475
20210421,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,73400.0,11000.0,180,10.0,110000.0,20230811,2629.2005213258617
20210421,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,BANCO PICHINCHA,BANCO,87499.0,12000.0,120,10.3,119999.0,20230811,3902.9682540776976
20210421,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,147800.0,45400.0,252,9.7,212000.0,20230811,4585.320697440654
20210421,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,145931.85,18869.4,240,7.7,188694.0,20230811,3978.4258787603403
20210421,NCMV,ANCASH,SANTA,CHIMBOTE,21801,INTERBANK,BANCO,59551.0,30249.0,120,7.47,115400.0,20230811,2353.16276058784
20210421,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,145937.25,29970.0,240,8.0,199800.0,20230811,4068.9254486238915
20210421,NCMV,JUNIN,SATIPO,MAZAMARI,120604,CMAC HUANCAYO,CMAC,47600.0,10000.0,120,12.05,82200.0,20230811,2280.994208128482
20210421,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CMAC HUANCAYO,CMAC,50000.0,41654.64,120,12.05,112154.64,20230811,2396.002319462691
20210421,NCMV,JUNIN,SATIPO,MAZAMARI,120604,CMAC HUANCAYO,CMAC,49380.0,8220.0,120,12.05,82200.0,20230811,2366.291890701354
20210421,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,111100.0,50000.0,180,10.8,185000.0,20230811,4162.805232758319
20210421,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,164020.0,20880.0,240,8.0,208800.0,20230811,4573.096670543611
20210421,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,72400.0,52200.0,120,10.8,148500.0,20230811,3297.104114455903
20210421,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,153400.0,19700.0,180,8.2,197000.0,20230811,4945.788811225899
20210421,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,312413.4,34712.6,240,7.9,347126.0,20230811,8645.804055872484
20210421,NCMV,CAJAMARCA,SAN IGNACIO,TABACONAS,60907,CREDITO,BANCO,205857.5,24017.5,240,9.3,240175.0,20230811,6306.85551215858
20210421,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,276488.8,69122.2,240,7.67,345611.0,20230811,7520.67910089061
20210421,NCMV,LIMA,LIMA,BRENIA,150105,CREDITO,BANCO,275130.8,68783.2,240,7.3,343914.0,20230811,7276.368469140636
20210421,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,177397.5,60627.5,240,8.0,253425.0,20230811,4946.079237975615
20210421,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,362950.0,64050.0,240,7.1,427000.0,20230811,9452.58280983063
20210421,NCMV,AREQUIPA,AREQUIPA,MIRAFLORES,40110,CREDITO,BANCO,156800.0,51800.0,240,8.5,224000.0,20230811,4535.8227663905245
20210421,NCMV,ICA,CHINCHA,SUNAMPE,110210,CMAC ICA,CMAC,65000.0,7000.0,180,12.55,92500.0,20230811,2677.518520900454
20210421,FCTP,ICA,ICA,LOS AQUIJES,110103,CMAC ICA,CMAC,42395.0,4205.0,61,13.5,84100.0,20230811,3214.2956328752653
20210421,FCTP,ICA,ICA,LOS AQUIJES,110103,CMAC ICA,CMAC,42395.0,4205.0,120,13.5,84100.0,20230811,2151.889495684165
20210421,FCTP,ICA,ICA,LOS AQUIJES,110103,CMAC ICA,CMAC,21820.0,5680.0,120,13.5,65000.0,20230811,1107.5416628335527
20210421,NCMV,MOQUEGUA,ILO,ILO,180301,CMAC CUSCO,CMAC,53700.0,8700.0,60,11.88,87000.0,20230811,3970.9100966903106
20210421,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,147382.0,26918.0,240,8.8,198200.0,20230811,4357.1209029742395
20210421,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,BANCO PICHINCHA,BANCO,93310.0,12590.0,240,10.0,125900.0,20230811,3001.538990061859
20210421,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,88690.0,12700.0,240,8.9,126990.0,20230811,2640.906346526071
20210421,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,161200.0,27900.0,240,8.5,213000.0,20230811,4663.103507284136
20210421,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,202760.0,24240.0,240,8.0,242400.0,20230811,5653.219612970507
20210421,NCMV,LIMA,LIMA,MAGDALENA DEL MAR,150120,BANCO PICHINCHA,BANCO,365400.0,41000.0,240,7.8,406400.0,20230811,10036.758964951543
