FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20200326,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,131057.69,26400.0,240,9.6,176000.0,20230811,4100.668507886786
20200326,NCMV,TACNA,TACNA,CRNEL. GREGORIO ALBARRACIN LANCHIPA,230110,CMAC CUSCO,CMAC,40220.0,6480.0,60,13.22,64800.0,20230811,3065.5485179084094
20200326,NCMV,LIMA,LIMA,ATE,150103,COMERCIO,BANCO,145953.4,18149.0,240,7.5,181481.0,20230811,3919.302187191455
20200326,NCMV,PIURA,SULLANA,BELLAVISTA,200602,CMAC HUANCAYO,CMAC,55500.0,20825.41,120,12.05,91225.41,20230811,2659.562574603587
20200326,NCMV,JUNIN,CHANCHAMAYO,PICHANAQUI,120303,CMAC HUANCAYO,CMAC,99000.0,48654.7,120,9.99,160954.7,20230811,4359.14713204926
20200326,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,42744.7,5055.3,180,13.99,82200.0,20230811,1896.539023236283
20200326,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,55700.0,8200.0,180,10.8,82000.0,20230811,2087.0229654782934
20200326,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,38519.0,4081.0,120,13.99,77000.0,20230811,1992.797341127166
20200326,FCTP,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CMAC HUANCAYO,CMAC,37600.0,8000.0,120,18.69,80000.0,20230811,2314.2911650339024
20200326,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,105700.0,32000.0,180,9.99,151000.0,20230811,3784.036843781193
20200326,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,144060.0,18040.0,240,8.8,180400.0,20230811,4258.911110464432
20200326,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,11699.0,1401.0,48,19.25,46700.0,20230811,1171.1556986833305
20200326,NCMV,LIMA,LIMA,LIMA,150101,CONTINENTAL,BANCO,197430.37,26846.72,240,7.7,236600.0,20230811,5382.389747414489
20200326,NCMV,LIMA,LIMA,LURIN,150119,FINANCIERA EFECTIVA S. A,FINANCIERA,119000.0,14700.0,180,12.5,147000.0,20230811,4889.004260557133
20200326,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,FINANCIERA EFECTIVA S. A,FINANCIERA,232907.0,36100.0,240,8.5,280407.0,20230811,6737.403527115548
20200326,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,FINANCIERA EFECTIVA S. A,FINANCIERA,87200.0,11900.0,240,8.49,119000.0,20230811,2520.6334935176023
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,95460.0,44240.0,60,8.5,158000.0,20230811,6528.360268267712
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,117150.0,15050.0,180,8.2,150500.0,20230811,3777.047974153286
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,117150.0,15050.0,192,8.49,150500.0,20230811,3724.960568698568
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,30600.0,60500.0,96,11.0,111000.0,20230811,1602.2594167700827
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,114000.0,14700.0,120,10.0,147000.0,20230811,5021.728001506954
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,85100.0,15000.0,240,8.3,120000.0,20230811,2425.9362700687684
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,70700.0,14400.0,168,8.5,105000.0,20230811,2403.608014450189
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,126700.0,50000.0,240,9.5,190000.0,20230811,3936.700716616906
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,228011.4,60880.0,180,8.0,304400.0,20230811,7263.318988702754
20200326,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,182595.81,23095.69,240,7.5,217560.0,20230811,4903.264723569271
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,150397.5,25710.0,96,7.7,194400.0,20230811,7010.867804777166
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,160284.44,31762.5,240,8.2,211750.0,20230811,4535.675168260075
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,70100.0,21000.0,240,8.2,111000.0,20230811,1983.6662204705037
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,60100.0,25000.0,192,8.5,105000.0,20230811,1912.1636390004987
20200326,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,FINANCIERA EFECTIVA S. A,FINANCIERA,99600.0,13100.0,240,8.49,131000.0,20230811,2879.0722013113896
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,82200.0,50000.0,120,9.0,150500.0,20230811,3470.916200756819
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,102100.0,30100.0,180,8.2,150500.0,20230811,3291.8190197272766
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,74006.0,17094.0,240,8.2,111000.0,20230811,2094.1968946097018
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,117150.0,15050.0,96,8.5,150500.0,20230811,5620.126211776824
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,77700.0,24400.0,180,8.5,122000.0,20230811,2550.4754550272874
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,97800.0,12900.0,240,8.5,129000.0,20230811,2829.103740771641
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,105900.0,13800.0,240,8.75,138000.0,20230811,3119.4988024502995
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,201200.0,30000.0,240,8.25,242600.0,20230811,5714.5203081649215
20200326,NCMV,LIMA,LIMA,COMAS,150110,FINANCIERA EFECTIVA S. A,FINANCIERA,65591.0,9499.0,240,8.75,94990.0,20230811,1932.1156369359549
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,130064.02,44633.42,120,8.2,192900.0,20230811,5306.047329309435
20200326,NCMV,LA LIBERTAD,TRUJILLO,VICTOR LARCO HERRERA,130111,INTERBANK,BANCO,70750.0,83450.0,180,9.9,167500.0,20230811,2519.8689576686093
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,148805.48,24450.0,240,8.0,192500.0,20230811,4148.895531926863
20200326,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,246474.63,36815.0,240,7.4,294516.8,20230811,6568.463593623063
20200326,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,190846.66,66850.0,180,7.8,267400.0,20230811,6006.211676202633
20200326,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,183053.23,21410.0,240,7.7,214100.0,20230811,4990.437025383209
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,141561.86,26783.0,240,8.0,187300.0,20230811,3946.9337315081134
20200326,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,144141.82,30000.0,240,8.0,193200.0,20230811,4018.866462188127
20200326,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,102744.0,13956.0,240,9.0,130000.0,20230811,3081.3814535956635
20200326,NCMV,LA LIBERTAD,TRUJILLO,LA ESPERANZA,130105,SCOTIABANK,BANCO,57250.0,8750.0,240,11.6,84100.0,20230811,2048.26811180143
20200326,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CONTINENTAL,BANCO,186565.37,34432.67,180,7.0,232995.0,20230811,5589.674297268096
20200331,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,163442.35,25000.0,240,7.8,204890.2,20230811,4489.412894404071
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,108653.85,14000.0,192,8.5,140000.0,20230811,3456.970735564298
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,114711.54,14700.0,240,8.5,147000.0,20230811,3318.311318237993
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,104807.69,25000.0,132,8.3,147000.0,20230811,4044.736891446541
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,102596.15,13300.0,204,8.5,133000.0,20230811,3174.6398617159384
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,114711.54,14700.0,120,8.5,147000.0,20230811,4740.863102918681
20200331,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,66442.31,9300.0,180,8.5,93000.0,20230811,2180.945699231841
20200331,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,98050.0,11450.0,204,8.2,114500.0,20230811,2974.879597470649
20200331,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,171500.0,67100.0,240,8.57,245000.0,20230811,4986.412372876132
20200331,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,128932.69,49130.0,240,7.9,196520.0,20230811,3568.114473119749
20200331,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,INTERBANK,BANCO,93259.65,13600.0,240,10.4,120000.0,20230811,3082.7650526070597
20200331,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,117150.0,15050.0,240,9.0,150500.0,20230811,3513.429857594915
20200331,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,58590.0,12500.0,180,9.0,90990.0,20230811,1980.8626388679584
20200331,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,154500.0,19200.0,240,8.1,192000.0,20230811,4339.772793773443
20200331,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,148070.0,22130.0,240,7.7,188500.0,20230811,4036.7165897509244
20200331,NCMV,LIMA,LIMA,RIMAC,150128,BANCO PICHINCHA,BANCO,77660.0,10840.0,120,8.5,108400.0,20230811,3209.5761993315127
20200331,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,151958.51,24671.0,240,8.0,196000.0,20230811,4236.806219618145
20200331,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,80600.0,100000.0,240,8.0,198900.0,20230811,2247.235652029113
20200331,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,162642.31,20272.0,240,8.8,202720.0,20230811,4808.268367975846
20200331,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,151657.55,26050.0,240,8.2,196000.0,20230811,4291.55433686614
20200331,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,129237.22,40000.0,240,8.2,187700.0,20230811,3657.1113800501435
20200331,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,158565.59,19800.0,180,8.0,198000.0,20230811,5051.11788621909
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,97395.19,12699.0,120,8.5,126990.0,20230811,4025.2032417379673
20200331,NCMV,AREQUIPA,AREQUIPA,SABANDIA,40116,EDPYME MICASITA,EDPYME,86200.0,11200.0,120,11.8,112000.0,20230811,4089.2464144605083
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,97395.19,12699.0,240,8.5,126990.0,20230811,2817.3936233350178
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,107615.38,13880.0,240,8.0,138800.0,20230811,3000.46052906527
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,110298.08,14190.0,240,8.75,141900.0,20230811,3249.0531489383134
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,142669.9,22050.0,240,8.5,182000.0,20230811,4127.075130731247
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,179644.23,21470.0,180,8.4,214700.0,20230811,5861.711178108311
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,72275.0,9974.0,240,9.5,99740.0,20230811,2245.659386688926
20200331,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,69788.0,9400.0,120,11.5,93788.0,20230811,3270.6249481350364
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,104807.69,25000.0,192,8.5,147000.0,20230811,3334.5998985962756
20200331,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,39711.54,25000.0,120,9.0,84000.0,20230811,1676.8300187713191
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,73269.23,30000.0,240,8.75,120800.0,20230811,2158.293439484944
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,163076.92,44000.0,240,9.0,220000.0,20230811,4890.817924136726
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,65308.65,9169.0,180,8.5,91690.0,20230811,2143.7337043239104
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,167673.08,20820.0,240,8.49,208200.0,20230811,4846.816300564867
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,74773.37,10262.7,240,9.0,102627.0,20230811,2242.518059846282
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,106663.46,13770.0,192,8.5,137700.0,20230811,3393.64375743734
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,126634.21,20000.0,240,8.75,164699.58,20230811,3730.2669163762016
20200331,NCMV,AREQUIPA,AREQUIPA,SABANDIA,40116,EDPYME MICASITA,EDPYME,90700.0,12700.0,180,11.8,118000.0,20230811,3589.697778628399
20200331,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,90240.38,12050.0,120,8.5,120500.0,20230811,3729.50522619922
20200331,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,51173.08,7880.0,240,8.5,78800.0,20230811,1480.3062582291047
20200331,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,54807.69,8300.0,240,8.5,83000.0,20230811,1585.4462249698615
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,134615.38,27000.0,240,9.75,180000.0,20230811,4256.165209223582
20200331,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,EDPYME MICASITA,EDPYME,60121.15,30000.0,180,9.0,107126.0,20230811,2032.6291148792689
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,103115.38,13360.0,240,8.5,133600.0,20230811,2982.8640827105246
20200331,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,EDPYME MICASITA,EDPYME,62980.77,8900.0,240,9.0,89000.0,20230811,1888.8477829476578
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,64702.88,9099.0,240,8.5,90990.0,20230811,1871.6887509887379
20200331,NCMV,AREQUIPA,AREQUIPA,SABANDIA,40116,EDPYME MICASITA,EDPYME,56280.0,8220.0,240,10.8,82200.0,20230811,1910.916264167863
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,112221.15,30890.0,240,9.5,160600.0,20230811,3486.8277949847934
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,76818.27,10499.0,240,8.5,104990.0,20230811,2222.1559817648867
20200331,FCTP,AREQUIPA,AREQUIPA,SABANDIA,40116,EDPYME MICASITA,EDPYME,40380.0,8220.0,120,15.0,82200.0,20230811,2171.568522220291
20200331,FCTP,AREQUIPA,AREQUIPA,SABANDIA,40116,EDPYME MICASITA,EDPYME,32160.0,16440.0,60,15.0,82200.0,20230811,2550.2805052576628
20200331,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,29500.0,10000.0,60,15.95,73100.0,20230811,2388.6640178775406
20200331,FCTP,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,EDPYME MICASITA,EDPYME,35810.0,3690.0,84,15.0,73100.0,20230811,2303.389290246709
20200331,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,141670.0,61030.0,240,7.8,214100.0,20230811,3891.3728586882457
20200331,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,293886.34,35023.66,240,6.99,328910.0,20230811,7589.113133717937
20200331,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,291796.8,72949.2,180,6.99,364746.0,20230811,8737.070135474933
20200331,NCMV,LIMA,LIMA,VILLA EL SALVADOR,150142,CREDITO,BANCO,112700.0,14000.0,120,9.2,140000.0,20230811,4799.5436348984595
20200331,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,161430.0,19970.0,240,8.0,199700.0,20230811,4500.884011253842
20200331,NCMV,PIURA,PIURA,PIURA,200101,CREDITO,BANCO,47000.0,48600.0,120,10.1,115500.0,20230811,2079.04676547242
20200331,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,109590.0,14210.0,240,7.6,142100.0,20230811,2965.20905136683
20200331,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,164882.0,19798.0,228,8.5,197980.0,20230811,4866.468216298881
20200331,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,155400.0,40000.0,120,8.5,213700.0,20230811,6422.458683699678
20200331,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,85090.0,25000.0,120,12.1,124990.0,20230811,4085.7275797075363
20200331,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,83100.0,24500.0,120,10.3,122500.0,20230811,3706.747070410595
20200331,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CREDITO,BANCO,127207.69,25694.0,240,8.2,171290.0,20230811,3599.6804227829316
20200331,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,102156.0,13384.0,120,8.2,133840.0,20230811,4167.521278928135
20200331,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,101526.0,13314.0,180,8.2,133140.0,20230811,3273.312613093355
20200331,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,115050.0,22650.0,240,11.1,151000.0,20230811,3984.5749013306017
20200331,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,242815.53,28500.0,240,7.5,285000.0,20230811,6520.35127522245
20200331,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,255922.33,30000.0,180,7.5,300000.0,20230811,7908.105437023259
20200331,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,299600.0,120000.0,240,9.0,419600.0,20230811,8985.263212423702
20200331,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,165758.25,20450.0,240,8.0,204500.0,20230811,4621.561402207875
20200331,FCTP,PIURA,PIURA,26 DE OCTUBRE,200115,CONTINENTAL,BANCO,43690.0,4110.0,180,13.0,82200.0,20230811,1842.6143429472647
20200331,NCMV,ICA,ICA,PUEBLO NUEVO,110107,CMAC HUANCAYO,CMAC,42300.0,29254.0,156,12.05,86454.0,20230811,1793.1823205067808
20200331,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,141737.82,30000.0,180,8.0,190700.0,20230811,4515.068103714697
20200331,NCMV,LIMA,LIMA,SURQUILLO,150141,INTERBANK,BANCO,228316.84,26839.4,240,7.65,268394.0,20230811,6201.009007169069
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,69678.85,9674.0,168,8.5,96740.0,20230811,2368.891687378678
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,207769.23,24720.0,216,7.5,247200.0,20230811,5851.981952284696
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,76817.31,10500.0,180,8.5,104990.0,20230811,2521.501463014442
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,71625.96,9899.0,144,9.0,98990.0,20230811,2717.0847054977535
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75951.92,10400.0,144,8.5,103990.0,20230811,2810.3617138790164
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,140048.54,27750.0,240,9.75,185000.0,20230811,4427.946669619454
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,67875.96,16799.0,180,8.5,101990.0,20230811,2228.004761472509
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,75736.54,10374.0,180,8.5,103740.0,20230811,2486.0255639471343
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,105288.46,24500.0,240,8.4,147000.0,20230811,3023.549386617634
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,189855.77,22650.0,240,8.48,226500.0,20230811,5484.033397717807
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,106576.92,13760.0,144,8.5,137600.0,20230811,3943.5434357834124
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,155918.45,20050.0,240,8.75,193646.0,20230811,4592.893466052002
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,115923.08,14840.0,240,8.5,148400.0,20230811,3353.3580702430495
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,62646.15,19938.0,180,8.5,99690.0,20230811,2056.338068558014
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,73356.73,10099.0,240,8.75,100990.0,20230811,2160.8709290525962
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,134673.08,50340.0,240,8.0,203400.0,20230811,3754.86534422542
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,134615.38,17000.0,240,8.75,170000.0,20230811,3965.3684296637584
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,107644.23,22050.0,240,9.5,147000.0,20230811,3344.61813244416
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,109615.38,20000.0,180,8.0,147000.0,20230811,3491.805545722136
20200331,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,104721.32,55000.0,240,8.75,176910.17,20230811,3084.7783978377206
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,90375.0,20000.0,180,8.75,126990.0,20230811,3010.839060080722
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,63836.54,20000.0,180,9.5,100990.0,20230811,2221.989691220726
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,82684.62,25148.0,120,8.5,125740.0,20230811,3417.2365233423943
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,97596.15,45000.0,180,7.5,159500.0,20230811,3015.761244622685
20200331,NCMV,LIMA,LIMA,COMAS,150110,EDPYME MICASITA,EDPYME,134961.54,17040.0,180,8.75,170400.0,20230811,4496.237634751278
20200331,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,65090.0,20000.0,156,8.7,104990.0,20230811,2327.037940130183
20200331,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,92300.0,16000.0,240,7.99,128200.0,20230811,2571.532828433516
20200331,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,148750.0,30000.0,200,7.5,198000.0,20230811,4350.156931697303
20200331,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,127673.08,36520.0,240,8.4,182600.0,20230811,3666.364411841375
20200331,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,61990.0,9100.0,240,8.8,90990.0,20230811,1832.6384821441773
20200331,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,74330.0,10470.0,240,8.8,104700.0,20230811,2197.451498270312
20200331,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,173436.89,46260.0,144,8.2,231300.0,20230811,6321.478767171592
20200331,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,145320.0,18180.0,204,8.7,181800.0,20230811,4555.492719293025
20200331,NCMV,LAMBAYEQUE,CHICLAYO,CHICLAYO,140101,CREDITO,BANCO,104580.0,17120.0,240,9.7,135000.0,20230811,3295.072190310926
20200331,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,CREDITO,BANCO,199417.39,24182.61,240,9.01,230000.0,20230811,5984.975817833118
20200331,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,307540.88,54271.92,240,7.4,361812.8,20230811,8195.85802332191
20200331,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,97300.0,28900.0,180,8.2,144500.0,20230811,3137.0616123355926
20200331,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,102156.0,13384.0,240,8.2,133840.0,20230811,2890.776125797215
20200331,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,207000.0,34500.0,240,9.0,247900.0,20230811,6208.109095366176
20200331,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,111750.0,14450.0,180,8.9,144500.0,20230811,3756.0159066369283
20200331,NCMV,LIMA,LIMA,SURQUILLO,150141,CREDITO,BANCO,377640.0,41960.0,240,6.99,419600.0,20230811,9751.908454871504
